================ Training Loss (Mon Mar 17 20:48:20 2025) ================
(epoch: 5, iters: 5300, time: 0.059, data: 0.003) D_A: 0.146 G_A: 0.445 cycle_A: 1.581 idt_A: 0.805 D_B: 0.164 G_B: 0.265 cycle_B: 1.771 idt_B: 0.668 
(epoch: 5, iters: 5400, time: 0.059, data: 0.003) D_A: 0.128 G_A: 0.362 cycle_A: 1.081 idt_A: 0.654 D_B: 0.290 G_B: 0.946 cycle_B: 1.445 idt_B: 0.467 
(epoch: 5, iters: 5500, time: 0.059, data: 0.003) D_A: 0.133 G_A: 0.228 cycle_A: 1.031 idt_A: 0.658 D_B: 0.264 G_B: 0.157 cycle_B: 1.262 idt_B: 0.507 
(epoch: 5, iters: 5600, time: 0.059, data: 0.003) D_A: 0.157 G_A: 0.212 cycle_A: 1.642 idt_A: 0.668 D_B: 0.231 G_B: 0.817 cycle_B: 1.425 idt_B: 0.661 
(epoch: 5, iters: 5700, time: 0.059, data: 0.003) D_A: 0.211 G_A: 0.441 cycle_A: 1.040 idt_A: 0.750 D_B: 0.167 G_B: 0.536 cycle_B: 1.541 idt_B: 0.499 
(epoch: 5, iters: 5800, time: 0.059, data: 0.003) D_A: 0.123 G_A: 0.406 cycle_A: 1.133 idt_A: 1.006 D_B: 0.249 G_B: 0.657 cycle_B: 1.828 idt_B: 0.514 
(epoch: 5, iters: 5900, time: 0.059, data: 0.003) D_A: 0.150 G_A: 0.762 cycle_A: 0.859 idt_A: 0.754 D_B: 0.166 G_B: 0.460 cycle_B: 1.511 idt_B: 0.411 
(epoch: 5, iters: 6000, time: 0.076, data: 0.003) D_A: 0.132 G_A: 0.492 cycle_A: 1.021 idt_A: 0.878 D_B: 0.307 G_B: 0.743 cycle_B: 1.694 idt_B: 0.435 
(epoch: 5, iters: 6100, time: 0.059, data: 0.003) D_A: 0.151 G_A: 0.306 cycle_A: 1.209 idt_A: 0.545 D_B: 0.087 G_B: 0.627 cycle_B: 1.212 idt_B: 0.581 
(epoch: 5, iters: 6200, time: 0.059, data: 0.003) D_A: 0.156 G_A: 0.500 cycle_A: 1.295 idt_A: 0.665 D_B: 0.149 G_B: 0.577 cycle_B: 1.423 idt_B: 0.517 
(epoch: 5, iters: 6300, time: 0.059, data: 0.003) D_A: 0.120 G_A: 0.569 cycle_A: 1.064 idt_A: 0.595 D_B: 0.136 G_B: 0.334 cycle_B: 1.366 idt_B: 0.348 
(epoch: 5, iters: 6400, time: 0.059, data: 0.003) D_A: 0.118 G_A: 0.249 cycle_A: 1.120 idt_A: 0.750 D_B: 0.146 G_B: 0.392 cycle_B: 1.588 idt_B: 0.496 
(epoch: 5, iters: 6500, time: 0.059, data: 0.003) D_A: 0.105 G_A: 0.503 cycle_A: 1.457 idt_A: 0.736 D_B: 0.121 G_B: 1.000 cycle_B: 1.405 idt_B: 0.601 
(epoch: 5, iters: 6600, time: 0.059, data: 0.003) D_A: 0.161 G_A: 0.184 cycle_A: 1.241 idt_A: 0.783 D_B: 0.165 G_B: 0.632 cycle_B: 1.637 idt_B: 0.478 
(epoch: 5, iters: 6700, time: 0.060, data: 0.003) D_A: 0.118 G_A: 0.546 cycle_A: 1.040 idt_A: 1.121 D_B: 0.224 G_B: 0.641 cycle_B: 1.872 idt_B: 0.535 
(epoch: 5, iters: 6800, time: 0.059, data: 0.003) D_A: 0.103 G_A: 0.719 cycle_A: 0.935 idt_A: 0.681 D_B: 0.172 G_B: 0.559 cycle_B: 1.454 idt_B: 0.526 
(epoch: 5, iters: 6900, time: 0.059, data: 0.003) D_A: 0.177 G_A: 0.328 cycle_A: 1.114 idt_A: 0.592 D_B: 0.131 G_B: 0.658 cycle_B: 1.418 idt_B: 0.553 
(epoch: 5, iters: 7000, time: 0.059, data: 0.003) D_A: 0.145 G_A: 0.580 cycle_A: 1.385 idt_A: 0.728 D_B: 0.176 G_B: 0.244 cycle_B: 1.554 idt_B: 0.595 
(epoch: 5, iters: 7100, time: 0.059, data: 0.003) D_A: 0.134 G_A: 0.499 cycle_A: 1.140 idt_A: 0.756 D_B: 0.143 G_B: 0.449 cycle_B: 1.617 idt_B: 0.527 
(epoch: 5, iters: 7200, time: 0.059, data: 0.003) D_A: 0.142 G_A: 0.482 cycle_A: 1.155 idt_A: 0.682 D_B: 0.170 G_B: 0.274 cycle_B: 1.630 idt_B: 0.493 
(epoch: 5, iters: 7300, time: 0.059, data: 0.003) D_A: 0.084 G_A: 0.740 cycle_A: 1.374 idt_A: 0.711 D_B: 0.090 G_B: 0.603 cycle_B: 1.553 idt_B: 0.620 
(epoch: 5, iters: 7400, time: 0.059, data: 0.003) D_A: 0.180 G_A: 0.561 cycle_A: 1.066 idt_A: 0.785 D_B: 0.273 G_B: 0.405 cycle_B: 1.465 idt_B: 0.456 
(epoch: 5, iters: 7500, time: 0.059, data: 0.003) D_A: 0.180 G_A: 0.175 cycle_A: 1.056 idt_A: 0.847 D_B: 0.147 G_B: 0.399 cycle_B: 1.712 idt_B: 0.439 
(epoch: 5, iters: 7600, time: 0.059, data: 0.003) D_A: 0.237 G_A: 0.173 cycle_A: 0.999 idt_A: 0.743 D_B: 0.096 G_B: 0.505 cycle_B: 1.532 idt_B: 0.467 
(epoch: 5, iters: 7700, time: 0.059, data: 0.003) D_A: 0.147 G_A: 0.627 cycle_A: 1.259 idt_A: 0.780 D_B: 0.137 G_B: 0.518 cycle_B: 1.634 idt_B: 0.609 
(epoch: 5, iters: 7800, time: 0.059, data: 0.003) D_A: 0.144 G_A: 0.528 cycle_A: 1.349 idt_A: 0.708 D_B: 0.128 G_B: 0.503 cycle_B: 1.349 idt_B: 0.698 
(epoch: 5, iters: 7900, time: 0.059, data: 0.003) D_A: 0.170 G_A: 0.638 cycle_A: 1.247 idt_A: 0.780 D_B: 0.274 G_B: 0.747 cycle_B: 1.626 idt_B: 0.568 
(epoch: 5, iters: 8000, time: 0.077, data: 0.003) D_A: 0.130 G_A: 0.156 cycle_A: 1.248 idt_A: 0.778 D_B: 0.931 G_B: 1.119 cycle_B: 1.424 idt_B: 0.519 
(epoch: 5, iters: 8100, time: 0.059, data: 0.003) D_A: 0.170 G_A: 0.183 cycle_A: 1.457 idt_A: 0.598 D_B: 0.248 G_B: 0.228 cycle_B: 1.248 idt_B: 0.499 
(epoch: 5, iters: 8200, time: 0.059, data: 0.003) D_A: 0.164 G_A: 0.426 cycle_A: 1.028 idt_A: 0.669 D_B: 0.247 G_B: 0.265 cycle_B: 1.436 idt_B: 0.491 
(epoch: 5, iters: 8300, time: 0.059, data: 0.003) D_A: 0.193 G_A: 0.901 cycle_A: 0.991 idt_A: 0.727 D_B: 0.249 G_B: 0.284 cycle_B: 1.491 idt_B: 0.420 
(epoch: 5, iters: 8400, time: 0.059, data: 0.003) D_A: 0.162 G_A: 0.322 cycle_A: 1.233 idt_A: 0.873 D_B: 0.216 G_B: 0.313 cycle_B: 1.793 idt_B: 0.565 
(epoch: 5, iters: 8500, time: 0.059, data: 0.003) D_A: 0.159 G_A: 0.227 cycle_A: 0.899 idt_A: 0.868 D_B: 0.194 G_B: 0.317 cycle_B: 1.633 idt_B: 0.420 
(epoch: 5, iters: 8600, time: 0.059, data: 0.003) D_A: 0.160 G_A: 0.397 cycle_A: 1.309 idt_A: 0.660 D_B: 0.240 G_B: 0.210 cycle_B: 1.202 idt_B: 0.512 
(epoch: 5, iters: 8700, time: 0.059, data: 0.003) D_A: 0.159 G_A: 0.152 cycle_A: 1.206 idt_A: 0.683 D_B: 0.178 G_B: 0.441 cycle_B: 1.530 idt_B: 0.517 
(epoch: 5, iters: 8800, time: 0.059, data: 0.003) D_A: 0.174 G_A: 0.546 cycle_A: 0.933 idt_A: 0.909 D_B: 0.227 G_B: 0.271 cycle_B: 1.599 idt_B: 0.468 
(epoch: 5, iters: 8900, time: 0.059, data: 0.003) D_A: 0.166 G_A: 0.640 cycle_A: 0.883 idt_A: 0.749 D_B: 0.300 G_B: 0.749 cycle_B: 1.574 idt_B: 0.476 
(epoch: 5, iters: 9000, time: 0.059, data: 0.003) D_A: 0.127 G_A: 0.429 cycle_A: 1.288 idt_A: 0.879 D_B: 0.195 G_B: 0.377 cycle_B: 1.667 idt_B: 0.616 
(epoch: 5, iters: 9100, time: 0.060, data: 0.003) D_A: 0.263 G_A: 1.225 cycle_A: 1.139 idt_A: 0.839 D_B: 0.165 G_B: 0.442 cycle_B: 1.576 idt_B: 0.515 
(epoch: 5, iters: 9200, time: 0.059, data: 0.003) D_A: 0.119 G_A: 0.476 cycle_A: 0.933 idt_A: 0.842 D_B: 0.166 G_B: 0.485 cycle_B: 1.795 idt_B: 0.414 
(epoch: 5, iters: 9300, time: 0.059, data: 0.003) D_A: 0.166 G_A: 0.877 cycle_A: 0.960 idt_A: 0.760 D_B: 0.223 G_B: 0.253 cycle_B: 1.489 idt_B: 0.443 
(epoch: 5, iters: 9400, time: 0.059, data: 0.003) D_A: 0.112 G_A: 0.529 cycle_A: 1.431 idt_A: 0.650 D_B: 0.172 G_B: 0.437 cycle_B: 1.450 idt_B: 0.424 
(epoch: 5, iters: 9500, time: 0.059, data: 0.003) D_A: 0.175 G_A: 0.258 cycle_A: 1.074 idt_A: 0.805 D_B: 0.162 G_B: 0.197 cycle_B: 1.624 idt_B: 0.480 
(epoch: 5, iters: 9600, time: 0.059, data: 0.003) D_A: 0.105 G_A: 0.459 cycle_A: 1.367 idt_A: 0.551 D_B: 0.123 G_B: 0.525 cycle_B: 1.242 idt_B: 0.488 
(epoch: 5, iters: 9700, time: 0.059, data: 0.003) D_A: 0.123 G_A: 0.422 cycle_A: 0.892 idt_A: 0.667 D_B: 0.151 G_B: 0.309 cycle_B: 1.277 idt_B: 0.405 
(epoch: 5, iters: 9800, time: 0.059, data: 0.003) D_A: 0.106 G_A: 0.313 cycle_A: 1.016 idt_A: 0.652 D_B: 0.140 G_B: 0.453 cycle_B: 1.645 idt_B: 0.487 
(epoch: 5, iters: 9900, time: 0.059, data: 0.003) D_A: 0.223 G_A: 0.469 cycle_A: 1.071 idt_A: 0.811 D_B: 0.201 G_B: 0.510 cycle_B: 1.652 idt_B: 0.480 
(epoch: 5, iters: 10000, time: 0.076, data: 0.003) D_A: 0.183 G_A: 0.335 cycle_A: 1.160 idt_A: 0.761 D_B: 0.220 G_B: 0.572 cycle_B: 1.551 idt_B: 0.528 
(epoch: 6, iters: 100, time: 0.059, data: 0.177) D_A: 0.168 G_A: 0.360 cycle_A: 1.027 idt_A: 0.737 D_B: 0.203 G_B: 0.760 cycle_B: 1.468 idt_B: 0.478 
(epoch: 6, iters: 200, time: 0.059, data: 0.003) D_A: 0.221 G_A: 0.584 cycle_A: 1.302 idt_A: 0.769 D_B: 0.200 G_B: 0.835 cycle_B: 1.577 idt_B: 0.445 
(epoch: 6, iters: 300, time: 0.059, data: 0.003) D_A: 0.150 G_A: 0.634 cycle_A: 1.082 idt_A: 0.748 D_B: 0.193 G_B: 0.313 cycle_B: 1.885 idt_B: 0.531 
(epoch: 6, iters: 400, time: 0.077, data: 0.003) D_A: 0.146 G_A: 0.230 cycle_A: 1.028 idt_A: 0.677 D_B: 0.155 G_B: 0.511 cycle_B: 1.377 idt_B: 0.459 
(epoch: 6, iters: 500, time: 0.059, data: 0.003) D_A: 0.174 G_A: 0.406 cycle_A: 1.070 idt_A: 0.838 D_B: 0.138 G_B: 0.330 cycle_B: 1.440 idt_B: 0.546 
(epoch: 6, iters: 600, time: 0.059, data: 0.003) D_A: 0.219 G_A: 0.483 cycle_A: 0.958 idt_A: 0.863 D_B: 0.156 G_B: 0.343 cycle_B: 1.660 idt_B: 0.481 
(epoch: 6, iters: 700, time: 0.059, data: 0.003) D_A: 0.119 G_A: 0.552 cycle_A: 1.133 idt_A: 0.676 D_B: 0.149 G_B: 0.498 cycle_B: 1.559 idt_B: 0.636 
(epoch: 6, iters: 800, time: 0.059, data: 0.003) D_A: 0.228 G_A: 0.875 cycle_A: 1.010 idt_A: 0.735 D_B: 0.159 G_B: 0.623 cycle_B: 1.540 idt_B: 0.441 
(epoch: 6, iters: 900, time: 0.059, data: 0.003) D_A: 0.178 G_A: 0.231 cycle_A: 1.064 idt_A: 0.667 D_B: 0.135 G_B: 0.355 cycle_B: 1.454 idt_B: 0.535 
(epoch: 6, iters: 1000, time: 0.059, data: 0.003) D_A: 0.146 G_A: 0.365 cycle_A: 0.987 idt_A: 0.678 D_B: 0.139 G_B: 0.910 cycle_B: 1.379 idt_B: 0.424 
(epoch: 6, iters: 1100, time: 0.059, data: 0.003) D_A: 0.109 G_A: 0.395 cycle_A: 1.093 idt_A: 0.750 D_B: 0.259 G_B: 0.560 cycle_B: 1.617 idt_B: 0.539 
(epoch: 6, iters: 1200, time: 0.059, data: 0.003) D_A: 0.166 G_A: 0.243 cycle_A: 0.971 idt_A: 0.939 D_B: 0.197 G_B: 0.175 cycle_B: 1.988 idt_B: 0.383 
(epoch: 6, iters: 1300, time: 0.059, data: 0.003) D_A: 0.162 G_A: 0.205 cycle_A: 0.825 idt_A: 0.773 D_B: 0.126 G_B: 0.356 cycle_B: 1.475 idt_B: 0.373 
(epoch: 6, iters: 1400, time: 0.059, data: 0.003) D_A: 0.090 G_A: 0.434 cycle_A: 1.246 idt_A: 0.650 D_B: 0.152 G_B: 0.289 cycle_B: 1.389 idt_B: 0.562 
(epoch: 6, iters: 1500, time: 0.059, data: 0.003) D_A: 0.132 G_A: 0.624 cycle_A: 1.340 idt_A: 0.666 D_B: 0.177 G_B: 0.536 cycle_B: 1.449 idt_B: 0.566 
(epoch: 6, iters: 1600, time: 0.059, data: 0.003) D_A: 0.147 G_A: 0.433 cycle_A: 1.576 idt_A: 0.541 D_B: 0.107 G_B: 0.563 cycle_B: 1.202 idt_B: 0.739 
(epoch: 6, iters: 1700, time: 0.059, data: 0.003) D_A: 0.173 G_A: 0.588 cycle_A: 1.349 idt_A: 1.297 D_B: 0.143 G_B: 0.534 cycle_B: 2.851 idt_B: 0.548 
(epoch: 6, iters: 1800, time: 0.059, data: 0.003) D_A: 0.192 G_A: 0.149 cycle_A: 1.419 idt_A: 0.710 D_B: 0.259 G_B: 0.186 cycle_B: 1.432 idt_B: 0.655 
(epoch: 6, iters: 1900, time: 0.059, data: 0.003) D_A: 0.170 G_A: 0.678 cycle_A: 1.110 idt_A: 0.615 D_B: 0.158 G_B: 0.325 cycle_B: 1.311 idt_B: 0.541 
(epoch: 6, iters: 2000, time: 0.079, data: 0.003) D_A: 0.126 G_A: 0.260 cycle_A: 1.329 idt_A: 0.856 D_B: 0.193 G_B: 0.287 cycle_B: 1.634 idt_B: 0.649 
(epoch: 6, iters: 2100, time: 0.059, data: 0.003) D_A: 0.137 G_A: 0.242 cycle_A: 1.258 idt_A: 0.638 D_B: 0.149 G_B: 0.443 cycle_B: 1.355 idt_B: 0.630 
(epoch: 6, iters: 2200, time: 0.059, data: 0.003) D_A: 0.181 G_A: 0.327 cycle_A: 0.876 idt_A: 0.562 D_B: 0.145 G_B: 0.388 cycle_B: 1.240 idt_B: 0.423 
(epoch: 6, iters: 2300, time: 0.059, data: 0.003) D_A: 0.116 G_A: 0.447 cycle_A: 0.798 idt_A: 0.707 D_B: 0.116 G_B: 0.418 cycle_B: 1.357 idt_B: 0.390 
(epoch: 6, iters: 2400, time: 0.059, data: 0.003) D_A: 0.123 G_A: 0.629 cycle_A: 0.965 idt_A: 0.616 D_B: 0.223 G_B: 0.153 cycle_B: 1.222 idt_B: 0.476 
(epoch: 6, iters: 2500, time: 0.059, data: 0.003) D_A: 0.203 G_A: 0.215 cycle_A: 1.040 idt_A: 0.767 D_B: 0.157 G_B: 0.677 cycle_B: 1.688 idt_B: 0.442 
(epoch: 6, iters: 2600, time: 0.059, data: 0.004) D_A: 0.135 G_A: 0.243 cycle_A: 1.016 idt_A: 0.714 D_B: 0.102 G_B: 0.625 cycle_B: 1.463 idt_B: 0.468 
(epoch: 6, iters: 2700, time: 0.059, data: 0.003) D_A: 0.171 G_A: 0.515 cycle_A: 1.261 idt_A: 0.952 D_B: 0.401 G_B: 0.505 cycle_B: 2.411 idt_B: 0.557 
(epoch: 6, iters: 2800, time: 0.059, data: 0.003) D_A: 0.135 G_A: 0.565 cycle_A: 1.095 idt_A: 0.843 D_B: 0.167 G_B: 0.312 cycle_B: 1.606 idt_B: 0.496 
(epoch: 6, iters: 2900, time: 0.059, data: 0.003) D_A: 0.114 G_A: 0.432 cycle_A: 1.120 idt_A: 0.755 D_B: 0.134 G_B: 0.434 cycle_B: 1.559 idt_B: 0.534 
(epoch: 6, iters: 3000, time: 0.059, data: 0.003) D_A: 0.087 G_A: 0.525 cycle_A: 1.107 idt_A: 0.741 D_B: 0.138 G_B: 0.257 cycle_B: 1.517 idt_B: 0.557 
(epoch: 6, iters: 3100, time: 0.059, data: 0.003) D_A: 0.153 G_A: 0.538 cycle_A: 1.051 idt_A: 0.782 D_B: 0.117 G_B: 0.469 cycle_B: 1.578 idt_B: 0.468 
(epoch: 6, iters: 3200, time: 0.059, data: 0.003) D_A: 0.129 G_A: 0.652 cycle_A: 1.056 idt_A: 0.797 D_B: 0.192 G_B: 0.552 cycle_B: 1.495 idt_B: 0.483 
(epoch: 6, iters: 3300, time: 0.059, data: 0.003) D_A: 0.121 G_A: 0.527 cycle_A: 1.101 idt_A: 0.574 D_B: 0.154 G_B: 0.499 cycle_B: 1.681 idt_B: 0.544 
(epoch: 6, iters: 3400, time: 0.059, data: 0.003) D_A: 0.116 G_A: 0.221 cycle_A: 1.020 idt_A: 0.702 D_B: 0.159 G_B: 0.311 cycle_B: 1.584 idt_B: 0.461 
(epoch: 6, iters: 3500, time: 0.059, data: 0.003) D_A: 0.152 G_A: 0.180 cycle_A: 1.096 idt_A: 0.851 D_B: 0.266 G_B: 0.246 cycle_B: 1.697 idt_B: 0.517 
(epoch: 6, iters: 3600, time: 0.059, data: 0.003) D_A: 0.180 G_A: 0.446 cycle_A: 1.298 idt_A: 0.569 D_B: 0.228 G_B: 0.534 cycle_B: 1.207 idt_B: 0.575 
(epoch: 6, iters: 3700, time: 0.059, data: 0.003) D_A: 0.142 G_A: 0.726 cycle_A: 1.062 idt_A: 0.763 D_B: 0.180 G_B: 0.349 cycle_B: 1.448 idt_B: 0.469 
(epoch: 6, iters: 3800, time: 0.059, data: 0.003) D_A: 0.168 G_A: 0.362 cycle_A: 1.030 idt_A: 0.645 D_B: 0.147 G_B: 0.464 cycle_B: 1.388 idt_B: 0.475 
(epoch: 6, iters: 3900, time: 0.059, data: 0.003) D_A: 0.178 G_A: 0.285 cycle_A: 1.318 idt_A: 0.841 D_B: 0.143 G_B: 0.308 cycle_B: 1.537 idt_B: 0.639 
(epoch: 6, iters: 4000, time: 0.078, data: 0.003) D_A: 0.121 G_A: 0.328 cycle_A: 1.491 idt_A: 0.672 D_B: 0.177 G_B: 0.501 cycle_B: 1.394 idt_B: 0.544 
(epoch: 6, iters: 4100, time: 0.059, data: 0.003) D_A: 0.199 G_A: 0.787 cycle_A: 1.121 idt_A: 0.817 D_B: 0.181 G_B: 0.491 cycle_B: 1.493 idt_B: 0.514 
(epoch: 6, iters: 4200, time: 0.060, data: 0.003) D_A: 0.085 G_A: 0.415 cycle_A: 0.995 idt_A: 0.902 D_B: 0.142 G_B: 0.564 cycle_B: 1.483 idt_B: 0.478 
(epoch: 6, iters: 4300, time: 0.059, data: 0.003) D_A: 0.291 G_A: 0.956 cycle_A: 1.026 idt_A: 0.595 D_B: 0.158 G_B: 0.367 cycle_B: 1.292 idt_B: 0.498 
(epoch: 6, iters: 4400, time: 0.059, data: 0.003) D_A: 0.128 G_A: 0.349 cycle_A: 1.275 idt_A: 0.786 D_B: 0.213 G_B: 0.081 cycle_B: 1.899 idt_B: 0.538 
(epoch: 6, iters: 4500, time: 0.059, data: 0.003) D_A: 0.162 G_A: 0.470 cycle_A: 0.995 idt_A: 0.614 D_B: 0.096 G_B: 0.471 cycle_B: 1.431 idt_B: 0.403 
(epoch: 6, iters: 4600, time: 0.059, data: 0.003) D_A: 0.112 G_A: 0.558 cycle_A: 1.124 idt_A: 0.752 D_B: 0.130 G_B: 0.548 cycle_B: 1.456 idt_B: 0.473 
(epoch: 6, iters: 4700, time: 0.059, data: 0.003) D_A: 0.104 G_A: 0.376 cycle_A: 1.065 idt_A: 0.735 D_B: 0.183 G_B: 0.315 cycle_B: 1.438 idt_B: 0.505 
(epoch: 6, iters: 4800, time: 0.059, data: 0.003) D_A: 0.083 G_A: 0.512 cycle_A: 1.150 idt_A: 0.677 D_B: 0.130 G_B: 0.554 cycle_B: 1.490 idt_B: 0.555 
(epoch: 6, iters: 4900, time: 0.059, data: 0.003) D_A: 0.367 G_A: 0.340 cycle_A: 1.168 idt_A: 0.710 D_B: 0.251 G_B: 0.854 cycle_B: 1.285 idt_B: 0.546 
(epoch: 6, iters: 5000, time: 0.059, data: 0.003) D_A: 0.114 G_A: 0.391 cycle_A: 1.076 idt_A: 0.591 D_B: 0.221 G_B: 0.470 cycle_B: 1.279 idt_B: 0.472 
(epoch: 6, iters: 5100, time: 0.059, data: 0.004) D_A: 0.121 G_A: 0.314 cycle_A: 1.089 idt_A: 0.935 D_B: 0.148 G_B: 0.197 cycle_B: 1.812 idt_B: 0.484 
(epoch: 6, iters: 5200, time: 0.059, data: 0.003) D_A: 0.150 G_A: 0.508 cycle_A: 1.937 idt_A: 0.762 D_B: 0.137 G_B: 0.424 cycle_B: 1.554 idt_B: 0.730 
(epoch: 6, iters: 5300, time: 0.059, data: 0.003) D_A: 0.119 G_A: 0.385 cycle_A: 0.751 idt_A: 0.797 D_B: 0.127 G_B: 0.346 cycle_B: 1.585 idt_B: 0.417 
(epoch: 6, iters: 5400, time: 0.059, data: 0.003) D_A: 0.114 G_A: 0.295 cycle_A: 0.879 idt_A: 0.692 D_B: 0.196 G_B: 0.558 cycle_B: 1.426 idt_B: 0.426 
(epoch: 6, iters: 5500, time: 0.059, data: 0.003) D_A: 0.146 G_A: 0.327 cycle_A: 0.981 idt_A: 0.619 D_B: 0.146 G_B: 0.495 cycle_B: 1.375 idt_B: 0.406 
(epoch: 6, iters: 5600, time: 0.059, data: 0.003) D_A: 0.187 G_A: 0.474 cycle_A: 0.981 idt_A: 0.631 D_B: 0.187 G_B: 0.423 cycle_B: 1.607 idt_B: 0.443 
(epoch: 6, iters: 5700, time: 0.059, data: 0.003) D_A: 0.147 G_A: 0.578 cycle_A: 1.043 idt_A: 1.033 D_B: 0.202 G_B: 0.154 cycle_B: 1.861 idt_B: 0.481 
(epoch: 6, iters: 5800, time: 0.059, data: 0.003) D_A: 0.216 G_A: 0.168 cycle_A: 1.166 idt_A: 0.804 D_B: 0.119 G_B: 0.528 cycle_B: 1.455 idt_B: 0.558 
(epoch: 6, iters: 5900, time: 0.059, data: 0.003) D_A: 0.156 G_A: 0.362 cycle_A: 1.188 idt_A: 0.798 D_B: 0.152 G_B: 0.455 cycle_B: 1.786 idt_B: 0.540 
(epoch: 6, iters: 6000, time: 0.088, data: 0.003) D_A: 0.125 G_A: 0.492 cycle_A: 1.227 idt_A: 1.011 D_B: 0.163 G_B: 0.475 cycle_B: 2.147 idt_B: 0.552 
(epoch: 6, iters: 6100, time: 0.059, data: 0.003) D_A: 0.136 G_A: 0.232 cycle_A: 1.171 idt_A: 0.918 D_B: 0.149 G_B: 0.393 cycle_B: 2.094 idt_B: 0.493 
(epoch: 6, iters: 6200, time: 0.059, data: 0.004) D_A: 0.181 G_A: 0.241 cycle_A: 1.106 idt_A: 0.682 D_B: 0.111 G_B: 0.409 cycle_B: 1.382 idt_B: 0.480 
(epoch: 6, iters: 6300, time: 0.059, data: 0.003) D_A: 0.254 G_A: 0.134 cycle_A: 0.978 idt_A: 0.690 D_B: 0.147 G_B: 0.344 cycle_B: 1.394 idt_B: 0.456 
(epoch: 6, iters: 6400, time: 0.059, data: 0.003) D_A: 0.137 G_A: 0.460 cycle_A: 1.231 idt_A: 0.667 D_B: 0.163 G_B: 0.283 cycle_B: 1.650 idt_B: 0.476 
(epoch: 6, iters: 6500, time: 0.059, data: 0.004) D_A: 0.121 G_A: 0.358 cycle_A: 1.008 idt_A: 1.041 D_B: 0.177 G_B: 0.602 cycle_B: 2.029 idt_B: 0.511 
(epoch: 6, iters: 6600, time: 0.059, data: 0.003) D_A: 0.128 G_A: 0.680 cycle_A: 1.164 idt_A: 0.743 D_B: 0.212 G_B: 0.590 cycle_B: 1.663 idt_B: 0.574 
(epoch: 6, iters: 6700, time: 0.059, data: 0.003) D_A: 0.171 G_A: 0.686 cycle_A: 1.156 idt_A: 0.711 D_B: 0.272 G_B: 0.570 cycle_B: 1.411 idt_B: 0.521 
(epoch: 6, iters: 6800, time: 0.059, data: 0.003) D_A: 0.184 G_A: 0.609 cycle_A: 1.585 idt_A: 0.733 D_B: 0.192 G_B: 0.225 cycle_B: 1.619 idt_B: 0.576 
(epoch: 6, iters: 6900, time: 0.059, data: 0.003) D_A: 0.166 G_A: 0.323 cycle_A: 1.273 idt_A: 0.838 D_B: 0.164 G_B: 0.416 cycle_B: 1.964 idt_B: 0.480 
(epoch: 6, iters: 7000, time: 0.059, data: 0.003) D_A: 0.227 G_A: 0.490 cycle_A: 1.399 idt_A: 0.710 D_B: 0.133 G_B: 0.382 cycle_B: 1.433 idt_B: 0.649 
(epoch: 6, iters: 7100, time: 0.060, data: 0.003) D_A: 0.118 G_A: 0.539 cycle_A: 1.421 idt_A: 0.904 D_B: 0.306 G_B: 1.186 cycle_B: 1.974 idt_B: 0.756 
(epoch: 6, iters: 7200, time: 0.059, data: 0.003) D_A: 0.185 G_A: 0.514 cycle_A: 1.151 idt_A: 0.735 D_B: 0.258 G_B: 0.284 cycle_B: 1.450 idt_B: 0.585 
(epoch: 6, iters: 7300, time: 0.059, data: 0.003) D_A: 0.139 G_A: 0.380 cycle_A: 1.078 idt_A: 0.550 D_B: 0.146 G_B: 0.292 cycle_B: 1.156 idt_B: 0.431 
(epoch: 6, iters: 7400, time: 0.059, data: 0.003) D_A: 0.128 G_A: 0.338 cycle_A: 1.079 idt_A: 0.809 D_B: 0.115 G_B: 0.332 cycle_B: 1.696 idt_B: 0.448 
(epoch: 6, iters: 7500, time: 0.059, data: 0.003) D_A: 0.104 G_A: 0.570 cycle_A: 0.968 idt_A: 0.805 D_B: 0.064 G_B: 0.834 cycle_B: 1.778 idt_B: 0.480 
(epoch: 6, iters: 7600, time: 0.059, data: 0.003) D_A: 0.152 G_A: 0.377 cycle_A: 0.907 idt_A: 0.672 D_B: 0.132 G_B: 0.240 cycle_B: 1.223 idt_B: 0.495 
(epoch: 6, iters: 7700, time: 0.059, data: 0.003) D_A: 0.249 G_A: 0.527 cycle_A: 1.135 idt_A: 0.742 D_B: 0.156 G_B: 0.554 cycle_B: 1.574 idt_B: 0.479 
(epoch: 6, iters: 7800, time: 0.059, data: 0.003) D_A: 0.120 G_A: 0.663 cycle_A: 1.047 idt_A: 0.664 D_B: 0.154 G_B: 0.381 cycle_B: 1.400 idt_B: 0.470 
(epoch: 6, iters: 7900, time: 0.059, data: 0.003) D_A: 0.154 G_A: 0.505 cycle_A: 1.280 idt_A: 0.567 D_B: 0.189 G_B: 0.771 cycle_B: 1.254 idt_B: 0.564 
(epoch: 6, iters: 8000, time: 0.074, data: 0.003) D_A: 0.165 G_A: 0.705 cycle_A: 1.045 idt_A: 0.777 D_B: 0.180 G_B: 0.377 cycle_B: 1.581 idt_B: 0.464 
(epoch: 6, iters: 8100, time: 0.059, data: 0.003) D_A: 0.176 G_A: 0.324 cycle_A: 0.971 idt_A: 0.580 D_B: 0.136 G_B: 0.264 cycle_B: 1.267 idt_B: 0.449 
